3.488140101972955209e-01	1.812035158891142639e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	4.826254826254826324e-02	1.000000000000000000e+00	6.226415094339622369e-01	6.547037526578931843e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.156862745098039325e-01	1.268605794723856595e-01	1.812035158891142639e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.191355988122732246e-01	1.615189873417721411e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.551354113438937032e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.234886157036799714e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	9.090909090909091161e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.492573708712037317e-01	3.103448275862069061e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	2.316602316602316483e-02	1.000000000000000000e+00	4.150943396226415283e-01	1.594735934716395576e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.942528735632183978e-01	9.595338996085767819e-03	3.103448275862069061e-01	5.000000000000000000e-01	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.197954470471791710e-01	3.701265822784809978e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	9.515698631692499909e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	4.171614993505792790e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.492573708712037317e-01	3.103448275862069061e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	2.316602316602316483e-02	1.000000000000000000e+00	4.150943396226415283e-01	1.594735934716395576e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.942528735632183978e-01	9.595338996085767819e-03	3.103448275862069061e-01	5.000000000000000000e-01	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.197954470471791710e-01	3.701265822784809978e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	2.694884460341793186e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	4.171614993505792790e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	9.803921568627450844e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.705830192861893524e-01	3.522650439486139096e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	7.915057915057914506e-02	1.000000000000000000e+00	2.830188679245282946e-01	4.381932072869375305e-03	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.529411764705882582e-01	2.018621905444337866e-02	3.529411764705882582e-01	1.000000000000000000e+00	3.333333333333333148e-01	2.000000000000000111e-01	2.500000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	6.666666666666666297e-01	5.000000000000000000e-01	8.333333333333333703e-01	1.000000000000000000e+00	5.861101946552292885e-01	2.643037974683544178e-01	7.500000000000000000e-01	1.000000000000000000e+00	3.571428571428571508e-01	5.000000000000000000e-01	1.203940271390450262e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	2.830706468622903316e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.705830192861893524e-01	3.522650439486139096e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	7.915057915057914506e-02	1.000000000000000000e+00	2.830188679245282946e-01	4.381932072869375305e-03	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.529411764705882582e-01	2.018621905444337866e-02	3.529411764705882582e-01	1.000000000000000000e+00	3.333333333333333148e-01	2.000000000000000111e-01	2.500000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	6.666666666666666297e-01	5.000000000000000000e-01	8.333333333333333703e-01	1.000000000000000000e+00	5.861101946552292885e-01	2.643037974683544178e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.343836938624879518e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	2.830706468622903316e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.501440922190201532e-01	2.900608519269776697e-01	1.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	6.023166023166023342e-01	1.000000000000000000e+00	6.603773584905660021e-01	7.284638813861272766e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.934415145368492461e-01	1.505374541953445056e-01	2.914131169709263114e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.211151435169910640e-01	2.172151898734177300e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	1.000000000000000000e+00	1.218134332595242203e-01	2.999999999999999889e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.699304995294435017e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.597428508091332328e-02	2.379986477349560481e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	9.652509652509652649e-02	1.000000000000000000e+00	6.603773584905660021e-01	7.227745531865984452e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.386747802569303689e-01	4.323212571882066313e-01	2.386747802569303689e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.321676014516660835e-01	1.787341772151898600e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	4.569919945494804736e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	4.168035821156851894e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	1.363636363636363535e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.597428508091332328e-02	2.379986477349560481e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	9.652509652509652649e-02	1.000000000000000000e+00	6.603773584905660021e-01	7.227745531865984452e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.386747802569303689e-01	4.323212571882066313e-01	2.386747802569303689e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	7.142857142857143016e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.321676014516660835e-01	1.787341772151898600e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	1.710952137625617320e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	2.834659218264986569e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.440922190201728847e-01	1.893171061528059473e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	2.123552123552123472e-02	1.000000000000000000e+00	5.471698113207547065e-01	9.781047066260559197e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.899932386747802682e-01	4.040293248845561874e-02	1.899932386747802682e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.275486638073243473e-01	5.574683544303797866e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	3.137171407483109187e-01	1.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.484431637996810549e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.440922190201728847e-01	1.893171061528059473e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	2.123552123552123472e-02	1.000000000000000000e+00	5.471698113207547065e-01	9.781047066260559197e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.899932386747802682e-01	4.040293248845561874e-02	1.899932386747802682e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.275486638073243473e-01	5.574683544303797866e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	2.837392834837904054e-01	1.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.484431637996810549e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.440922190201728847e-01	1.893171061528059473e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	2.123552123552123472e-02	1.000000000000000000e+00	5.471698113207547065e-01	9.781047066260559197e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.899932386747802682e-01	4.040293248845561874e-02	1.899932386747802682e-01	1.000000000000000000e+00	3.333333333333333148e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	1.000000000000000000e+00	7.500000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	1.666666666666666574e-01	1.000000000000000000e+00	5.275486638073243473e-01	1.422784810126582200e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	1.000000000000000000e+00	3.147107250326463546e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.484431637996810549e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.204633204633204890e-01	1.000000000000000000e+00	9.811320754716981174e-01	2.018562151600482649e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.679216923477241136e-02	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	3.333333333333333148e-01	6.666666666666666297e-01	5.108874958759485052e-01	4.506329113924050778e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	3.784988360869812052e-01	2.000000000000000111e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	4.342560566690339408e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	1.568627450980392135e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.204633204633204890e-01	1.000000000000000000e+00	9.811320754716981174e-01	2.018562151600482649e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.679216923477241136e-02	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	3.333333333333333148e-01	6.666666666666666297e-01	5.108874958759485052e-01	1.524050632911392311e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	5.000000000000000000e-01	8.930903310055073041e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	9.813771719368737934e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.204633204633204890e-01	1.000000000000000000e+00	9.811320754716981174e-01	2.018562151600482649e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.679216923477241136e-02	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	3.333333333333333148e-01	6.666666666666666297e-01	5.108874958759485052e-01	1.524050632911392311e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.881224095838301524e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	6.623263148599990435e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.166666666666666852e-01	0.000000000000000000e+00	5.661363636363636598e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.522500554200842515e-01	2.028397565922920864e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	3.204633204633204890e-01	1.000000000000000000e+00	9.811320754716981174e-01	2.018562151600482649e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.035158891142664073e-01	4.679216923477241136e-02	2.035158891142664073e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	3.333333333333333148e-01	6.666666666666666297e-01	5.108874958759485052e-01	1.524050632911392311e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	1.000000000000000000e+00	1.449213649009254423e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	9.827548797118851320e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.479272888494790439e-01	1.947261663286004030e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.409266409266409226e-01	1.000000000000000000e+00	5.471698113207547065e-01	3.937704729613240584e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.954022988505747238e-01	8.539146903401806377e-02	1.954022988505747238e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.178159023424612206e-01	1.463291139240506245e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	1.000000000000000000e+00	1.467949809799579952e-01	2.999999999999999889e-01	4.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.523298770515620015e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.142857142857142794e-01	0.000000000000000000e+00
3.479272888494790439e-01	1.947261663286004030e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.409266409266409226e-01	1.000000000000000000e+00	5.471698113207547065e-01	3.937704729613240584e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.954022988505747238e-01	8.539146903401806377e-02	1.954022988505747238e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.178159023424612206e-01	1.463291139240506245e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.465338102537898202e-01	1.000000000000000056e-01	4.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.523298770515620015e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.479272888494790439e-01	1.947261663286004030e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.409266409266409226e-01	1.000000000000000000e+00	5.471698113207547065e-01	3.937704729613240584e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.954022988505747238e-01	8.539146903401806377e-02	1.954022988505747238e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.178159023424612206e-01	1.463291139240506245e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	1.354113438937148695e-01	2.999999999999999889e-01	4.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.523298770515620015e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.142857142857142794e-01	0.000000000000000000e+00
3.472622478386167000e-01	1.189993238674780240e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	6.370656370656370415e-02	1.000000000000000000e+00	6.226415094339622369e-01	2.445261766565139799e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.196754563894523310e-01	9.542997810554208760e-02	1.196754563894523310e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.168261299901022454e-01	8.962025316455696222e-02	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	5.000000000000000000e-01	9.759836484414920188e-02	2.999999999999999889e-01	4.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.229499474350334021e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.472622478386167000e-01	1.189993238674780240e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	6.370656370656370415e-02	1.000000000000000000e+00	6.226415094339622369e-01	2.445261766565139799e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.196754563894523310e-01	9.542997810554208760e-02	1.196754563894523310e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.168261299901022454e-01	8.962025316455696222e-02	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	1.322034860614318963e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	6.229499474350334021e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
